Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Heteroptera	Nabidae			yes						0.0064	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Heteroptera				no						0.0304	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Homoptera	Cercopidae			yes						0.008	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Homoptera	Cicadellidae			yes						0.006	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Homoptera				no						0.006	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Apidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Braconidae			yes						0.0064	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Cephidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Chalcidoidea			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Formicidae	Camponotus	Camponotus herculeanus	yes						0.2304	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Ichneumonidae			yes						0.0064	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Tenthredinidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera		Vespidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hymenoptera					no						0.0608	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Lepidoptera		Geometridae			yes			adult			0.0117	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
