Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Leguminosae		Galactia sp.						0.00395021	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Coleoptera										0.017224138	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Orthoptera										0.008637931	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Lepidoptera										0.012931035	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Homoptera										0.0042931	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Hymenoptera										0.004293102	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Arachnoides	Araneae										0.004293103	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Isoptera										0.002139186	Items	9	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Lepidoptera										0.01713276	Items	9	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Digitaria sp.						0.87905172	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Panicum sp.						0.004741379	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Euphorbiaceae		Acalypha sp.						0.004741379	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Euphorbiaceae			YES					0.064482759	Items	232	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Digitaria sp.						0.41779014	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Panicum sp.						0.104937901	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Setaria sp.						0.27656531	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Triodia sp.						0.096111349	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Cyperaceae		Cyperus sp.						0.049036402	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae		Acalypha sp.						0.012749465	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae		Euphorbia sp.						0.021576017	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae			YES					0.001961456	Items	467	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Digitaria sp.						0.291	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Panicum sp.						0.025	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Setaria sp.						0.002	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Triodia sp.						0.051	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Chloris sp.						0.031	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Gramineae sp.1						0.46	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Gramineae sp.2						0.14	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Field Sparrow	Spizella pusilla		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Euphorbiaceae			YES					0.05	Items	557	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Coleoptera										0.03947368	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Orthoptera										0.0657894	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Isoptera										0.0084507	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Lepidoptera										0.012676	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Digitaria sp.						0.693421052	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Setaria sp.						0.079631579	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Triodia sp.						0.04742105	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Compositae		Iva sp.						0.05815789	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Euphorbiaceae		Acalypha sp.						0.0161052	Items	76	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Digitaria sp.						0.4199366	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Panicum sp.						0.08026761	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Setaria sp.						0.09005634	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Gramineae sp. 2						0.13606338	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Compositae		Iva sp.						0.02838732	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae		Acalypha sp.						0.19577465	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae			YES					0.02838732	Items	710	15	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Digitaria sp.						0.352	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Panicum sp.						0.017	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Setaria sp.						0.065	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Chloris sp.						0.052	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Gramineae sp. 1						0.112	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Gramineae sp. 2						0.369	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Euphorbiaceae		Acalypha sp.						0.015	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Chipping Sparrow	Spizella passerina		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Euphorbiaceae			YES					0.018	Items	583	9	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
																																							
																																							
																																							
Test species										charlotte	nc																												
Test species										charlotte	nc																												
Test species										charlotte	nc																												
Test species										charlotte	nc																												
Test species										charlotte	nc																												
Mock Species										charlotte	nc																												
Mock Species										charlotte	nc																												
Mock Species										charlotte	nc																												
