Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Trichostema arizonicum	no		NA	seed	Arizona bluecurls	0.023	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Cupressaceae	Juniperus	NA	no		NA	fruit	Juniper	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	Yucca	NA	no		NA	seed	Yucca	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Gentianales	NA	Rubiaceae	NA	Diodella teres	no		NA	seed	Buttonweed	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Cactaceae	NA	Ferocactus wislizeni	no		NA	seed	Cactus	0.005	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Psoralidium tenuiflorum	no		NA	seed	Scurfpea	0.005	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	Lupine	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Calliandra eriophylla	no		NA	seed	False mesquite	0.035	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Chamaecrista serpens	no		NA	seed	Partridge pea	0.035	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	Vetch	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Jacquemontia	NA	no		NA	seed	Clustervine	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Portulacaceae	Portulaca	NA	no		NA	seed	Purslane	0.058	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Mimosa dysocarpa	no		NA	seed	Velvetpod Mimosa	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia wrightii	no		NA	seed	Milkpea	0.005	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	Agave	NA	no		NA	seed	Agave	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	seed	Unknown seeds	0.063	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Unknown plant material	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no		NA	NA	Insects	0.358	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no		NA	NA	Beetles	0.168	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December; Families of Coleoptera mentioned were Curculionidae, Tenebrionidae, Carabidae, Coccinellidae, Chrysomelidae, & Scarabaeidae"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no		NA	NA	Grasshoppers	0.15	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December; Families of Orthoptera mentioned were Locustidae, Gryllidae, & Tettigoniidae"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Cicadellidae	NA	NA	no		NA	NA	Leaf hoppers	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	Hemiptera	NA	NA	NA	NA	no		NA	NA	True bugs	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	no		NA	NA	Spiders	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Chilopoda	NA	NA	NA	NA	NA	no		NA	NA	Centipedes	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
