Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Aves	Passeriformes	NA	Cardinalidae	NA	Cardinalis cardinalis	no	NA	NA	NA	NA	NA	0.01	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1958	3	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.22	Occurrence	37	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1958	3	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.64	Occurrence	37	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1958	3	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.08	Occurrence	37	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1958	3	1958	winter	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	junco	0.02	Occurrence	37	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1958	3	1958	winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella arborea	no	NA	NA	NA	NA	NA	0.02	Occurrence	37	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	1	1957	1	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.01	Occurrence	76	NA	2	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	1	1957	1	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.06	Occurrence	76	NA	3	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	1	1957	1	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.77	Occurrence	76	NA	4	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	1	1957	1	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.18	Occurrence	76	NA	5	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
